month,station_name,station_latitude,station_longitude,weather_classifier,temp_category,sunshine_type
2000-01-31,WHITBY COASTGUARD,54.49,-0.606,Drizzle,Cool,
2000-02-29,WHITBY COASTGUARD,54.49,-0.606,Drizzle,Cool,
2000-03-31,WHITBY COASTGUARD,54.49,-0.606,Dry,Cool,
2000-04-30,WHITBY COASTGUARD,54.49,-0.606,Mild Rain,Cool,
2000-05-31,WHITBY COASTGUARD,54.49,-0.606,Drizzle,Cool,
2000-06-30,WHITBY COASTGUARD,54.49,-0.606,Drizzle,Mild,
2000-07-31,WHITBY COASTGUARD,54.49,-0.606,Drizzle,Mild,
2000-08-31,WHITBY COASTGUARD,54.49,-0.606,Drizzle,Mild,
2000-09-30,WHITBY COASTGUARD,54.49,-0.606,Mild Rain,Mild,
2000-10-31,WHITBY COASTGUARD,54.49,-0.606,Mild Rain,Cool,
2000-11-30,WHITBY COASTGUARD,54.49,-0.606,Dry,Cool,
2000-12-31,WHITBY COASTGUARD,54.49,-0.606,Heavy Rain,Cool,
2000-01-31,HIGH MOWTHORPE,54.105,-0.643,Drizzle,Cool,Partially Overcast
2000-02-29,HIGH MOWTHORPE,54.105,-0.643,Drizzle,Cool,Sunny
2000-03-31,HIGH MOWTHORPE,54.105,-0.643,Dry,Cool,Sunny
2000-04-30,HIGH MOWTHORPE,54.105,-0.643,Mild Rain,Cool,Sunny
2000-05-31,HIGH MOWTHORPE,54.105,-0.643,Mild Rain,Cool,Sunny
2000-06-30,HIGH MOWTHORPE,54.105,-0.643,Drizzle,Mild,Sunny
2000-07-31,HIGH MOWTHORPE,54.105,-0.643,Drizzle,Mild,Sunny
2000-08-31,HIGH MOWTHORPE,54.105,-0.643,Drizzle,Mild,Sunny
2000-09-30,HIGH MOWTHORPE,54.105,-0.643,Mild Rain,Mild,Sunny
2000-10-31,HIGH MOWTHORPE,54.105,-0.643,Mild Rain,Cool,Sunny
2000-11-30,HIGH MOWTHORPE,54.105,-0.643,Mild Rain,Cool,Partially Overcast
2000-12-31,HIGH MOWTHORPE,54.105,-0.643,Mild Rain,Cool,Partially Overcast
2000-01-31,HULL,53.756,-0.358,Dry,Cool,
2000-02-29,HULL,53.756,-0.358,Drizzle,Cool,
2000-03-31,HULL,53.756,-0.358,Dry,Cool,
2000-04-30,HULL,53.756,-0.358,Mild Rain,Cool,
2000-05-31,HULL,53.756,-0.358,Mild Rain,Mild,
2000-06-30,HULL,53.756,-0.358,Drizzle,Mild,
2000-07-31,HULL,53.756,-0.358,Drizzle,Mild,
2000-08-31,HULL,53.756,-0.358,Drizzle,Mild,
2000-09-30,HULL,53.756,-0.358,Mild Rain,Mild,
2000-10-31,HULL,53.756,-0.358,Mild Rain,Cool,
2000-11-30,HULL,53.756,-0.358,Mild Rain,Cool,
2000-12-31,HULL,53.756,-0.358,Drizzle,Cool,
2000-01-31,NORMANBY HALL,53.637,-0.659,Dry,Cool,
2000-02-29,NORMANBY HALL,53.637,-0.659,Drizzle,Cool,
2000-03-31,NORMANBY HALL,53.637,-0.659,Dry,Cool,
2000-04-30,NORMANBY HALL,53.637,-0.659,Mild Rain,Cool,
2000-05-31,NORMANBY HALL,53.637,-0.659,Hail,Mild,
2000-06-30,NORMANBY HALL,53.637,-0.659,Drizzle,Mild,
2000-07-31,NORMANBY HALL,53.637,-0.659,Drizzle,Mild,
2000-08-31,NORMANBY HALL,53.637,-0.659,Drizzle,Mild,
2000-09-30,NORMANBY HALL,53.637,-0.659,Mild Rain,Mild,
2000-10-31,NORMANBY HALL,53.637,-0.659,Mild Rain,Cool,
2000-11-30,NORMANBY HALL,53.637,-0.659,Mild Rain,Cool,
2000-12-31,NORMANBY HALL,53.637,-0.659,Drizzle,Cool,
2000-01-31,WALESBY,53.425,-0.286,Dry,Cool,
2000-02-29,WALESBY,53.425,-0.286,Drizzle,Cool,
2000-03-31,WALESBY,53.425,-0.286,Dry,Cool,
2000-04-30,WALESBY,53.425,-0.286,Mild Rain,Cool,
2000-05-31,WALESBY,53.425,-0.286,Mild Rain,Cool,
2000-06-30,WALESBY,53.425,-0.286,Drizzle,Mild,
2000-07-31,WALESBY,53.425,-0.286,Drizzle,Mild,
2000-08-31,WALESBY,53.425,-0.286,Dry,Mild,
2000-09-30,WALESBY,53.425,-0.286,Mild Rain,Mild,
2000-10-31,WALESBY,53.425,-0.286,Mild Rain,Cool,
2000-11-30,WALESBY,53.425,-0.286,Mild Rain,Cool,
2000-12-31,WALESBY,53.425,-0.286,Drizzle,Cool,
2000-01-31,"KIRTON, HORTICULTURE",52.937,-0.068,Dry,Cool,Partially Overcast
2000-02-29,"KIRTON, HORTICULTURE",52.937,-0.068,Drizzle,Cool,Sunny
2000-03-31,"KIRTON, HORTICULTURE",52.937,-0.068,Dry,Cool,Sunny
2000-04-30,"KIRTON, HORTICULTURE",52.937,-0.068,Mild Rain,Cool,Sunny
2000-05-31,"KIRTON, HORTICULTURE",52.937,-0.068,Drizzle,Mild,Sunny
2000-06-30,"KIRTON, HORTICULTURE",52.937,-0.068,Dry,Mild,Sunny
2000-07-31,"KIRTON, HORTICULTURE",52.937,-0.068,Drizzle,Mild,Sunny
2000-08-31,"KIRTON, HORTICULTURE",52.937,-0.068,Drizzle,Mild,Sunny
2000-09-30,"KIRTON, HORTICULTURE",52.937,-0.068,Mild Rain,Mild,Sunny
2000-10-31,"KIRTON, HORTICULTURE",52.937,-0.068,Mild Rain,Cool,Sunny
2000-11-30,"KIRTON, HORTICULTURE",52.937,-0.068,Mild Rain,Cool,Partially Overcast
2000-12-31,"KIRTON, HORTICULTURE",52.937,-0.068,Drizzle,Cool,Partially Overcast
2000-01-31,CONINGSBY,53.094,-0.173,,Cool,
2000-02-29,CONINGSBY,53.094,-0.173,Hail,Cool,
2000-03-31,CONINGSBY,53.094,-0.173,Hail,Cool,
2000-04-30,CONINGSBY,53.094,-0.173,Hail,Cool,
2000-05-31,CONINGSBY,53.094,-0.173,Hail,Cool,
2000-06-30,CONINGSBY,53.094,-0.173,Hail,Mild,
2000-07-31,CONINGSBY,53.094,-0.173,Hail,Mild,
2000-08-31,CONINGSBY,53.094,-0.173,Thunderstorm,Mild,
2000-09-30,CONINGSBY,53.094,-0.173,Hail,Mild,
2000-10-31,CONINGSBY,53.094,-0.173,Hail,Cool,
2000-11-30,CONINGSBY,53.094,-0.173,,Cool,
2000-12-31,CONINGSBY,53.094,-0.173,Hail,Cool,
2000-01-31,"CLEETHORPES, HAVERSTOE PARK",53.55,-0.03,Dry,Cool,Partially Overcast
2000-02-29,"CLEETHORPES, HAVERSTOE PARK",53.55,-0.03,Drizzle,Cool,Partially Overcast
2000-03-31,"CLEETHORPES, HAVERSTOE PARK",53.55,-0.03,Dry,Cool,Sunny
2000-04-30,"CLEETHORPES, HAVERSTOE PARK",53.55,-0.03,Mild Rain,Cool,Sunny
2000-05-31,"CLEETHORPES, HAVERSTOE PARK",53.55,-0.03,Mild Rain,Mild,Sunny
2000-06-30,"CLEETHORPES, HAVERSTOE PARK",53.55,-0.03,Drizzle,Mild,Sunny
2000-07-31,"CLEETHORPES, HAVERSTOE PARK",53.55,-0.03,Dry,Mild,Sunny
2000-08-31,"CLEETHORPES, HAVERSTOE PARK",53.55,-0.03,Dry,Mild,Sunny
2000-09-30,"CLEETHORPES, HAVERSTOE PARK",53.55,-0.03,Drizzle,Mild,Sunny
2000-10-31,"CLEETHORPES, HAVERSTOE PARK",53.55,-0.03,Mild Rain,Cool,Partially Overcast
2000-11-30,"CLEETHORPES, HAVERSTOE PARK",53.55,-0.03,Mild Rain,Cool,Partially Overcast
2000-12-31,"CLEETHORPES, HAVERSTOE PARK",53.55,-0.03,Drizzle,Cool,Partially Overcast
2000-01-31,SKEGNESS,53.148,0.346,Dry,Cool,Partially Overcast
2000-02-29,SKEGNESS,53.148,0.346,Drizzle,Cool,Sunny
2000-03-31,SKEGNESS,53.148,0.346,Dry,Cool,Sunny
2000-04-30,SKEGNESS,53.148,0.346,Mild Rain,Cool,Sunny
2000-05-31,SKEGNESS,53.148,0.346,Mild Rain,Cool,Sunny
2000-06-30,SKEGNESS,53.148,0.346,Dry,Mild,Sunny
2000-07-31,SKEGNESS,53.148,0.346,Drizzle,Mild,Sunny
2000-08-31,SKEGNESS,53.148,0.346,Drizzle,Mild,Sunny
2000-09-30,SKEGNESS,53.148,0.346,Mild Rain,Mild,Sunny
2000-10-31,SKEGNESS,53.148,0.346,Mild Rain,Cool,Sunny
2000-11-30,SKEGNESS,53.148,0.346,Mild Rain,Cool,Partially Overcast
2000-12-31,SKEGNESS,53.148,0.346,Drizzle,Cool,Partially Overcast
2000-01-31,TERRINGTON ST CLEMENT,52.745,0.288,Dry,Cool,Partially Overcast
2000-02-29,TERRINGTON ST CLEMENT,52.745,0.288,Drizzle,Cool,Sunny
2000-03-31,TERRINGTON ST CLEMENT,52.745,0.288,Dry,Cool,Sunny
2000-04-30,TERRINGTON ST CLEMENT,52.745,0.288,Mild Rain,Cool,Sunny
2000-05-31,TERRINGTON ST CLEMENT,52.745,0.288,Mild Rain,Mild,Sunny
2000-06-30,TERRINGTON ST CLEMENT,52.745,0.288,Dry,Mild,Sunny
2000-07-31,TERRINGTON ST CLEMENT,52.745,0.288,Drizzle,Mild,Sunny
2000-08-31,TERRINGTON ST CLEMENT,52.745,0.288,Dry,Mild,Sunny
2000-09-30,TERRINGTON ST CLEMENT,52.745,0.288,Mild Rain,Mild,Sunny
2000-10-31,TERRINGTON ST CLEMENT,52.745,0.288,Mild Rain,Cool,Sunny
2000-11-30,TERRINGTON ST CLEMENT,52.745,0.288,Mild Rain,Cool,Partially Overcast
2000-12-31,TERRINGTON ST CLEMENT,52.745,0.288,Drizzle,Cool,Partially Overcast
2000-01-31,DENVER,52.583,0.346,Dry,Cool,Partially Overcast
2000-02-29,DENVER,52.583,0.346,Drizzle,Cool,Sunny
2000-03-31,DENVER,52.583,0.346,Dry,Cool,Sunny
2000-04-30,DENVER,52.583,0.346,Mild Rain,Cool,Sunny
2000-05-31,DENVER,52.583,0.346,Mild Rain,Mild,Sunny
2000-06-30,DENVER,52.583,0.346,Dry,Mild,Sunny
2000-07-31,DENVER,52.583,0.346,Drizzle,Mild,Sunny
2000-08-31,DENVER,52.583,0.346,Dry,Mild,Sunny
2000-09-30,DENVER,52.583,0.346,Drizzle,Mild,Sunny
2000-10-31,DENVER,52.583,0.346,Mild Rain,Cool,Sunny
2000-11-30,DENVER,52.583,0.346,Mild Rain,Cool,Partially Overcast
2000-12-31,DENVER,52.583,0.346,Drizzle,Cool,Partially Overcast
2000-01-31,HUNSTANTON NO 2,52.952,0.499,Dry,Cool,Partially Overcast
2000-02-29,HUNSTANTON NO 2,52.952,0.499,Drizzle,Cool,Sunny
2000-03-31,HUNSTANTON NO 2,52.952,0.499,Dry,Cool,Sunny
2000-04-30,HUNSTANTON NO 2,52.952,0.499,Mild Rain,Cool,Sunny
2000-05-31,HUNSTANTON NO 2,52.952,0.499,Drizzle,Cool,Sunny
2000-06-30,HUNSTANTON NO 2,52.952,0.499,Dry,Mild,Sunny
2000-07-31,HUNSTANTON NO 2,52.952,0.499,Drizzle,Mild,Sunny
2000-08-31,HUNSTANTON NO 2,52.952,0.499,Dry,Mild,Sunny
2000-09-30,HUNSTANTON NO 2,52.952,0.499,Mild Rain,Mild,Sunny
2000-10-31,HUNSTANTON NO 2,52.952,0.499,Mild Rain,Cool,Sunny
2000-11-30,HUNSTANTON NO 2,52.952,0.499,Mild Rain,Cool,Partially Overcast
2000-12-31,HUNSTANTON NO 2,52.952,0.499,Drizzle,Cool,Partially Overcast
2000-01-31,SANTON DOWNHAM,52.459,0.671,Dry,Cool,Partially Overcast
2000-02-29,SANTON DOWNHAM,52.459,0.671,Drizzle,Cool,Sunny
2000-03-31,SANTON DOWNHAM,52.459,0.671,Dry,Cool,Sunny
2000-04-30,SANTON DOWNHAM,52.459,0.671,Drizzle,Cool,Sunny
2000-05-31,SANTON DOWNHAM,52.459,0.671,Mild Rain,Mild,Sunny
2000-06-30,SANTON DOWNHAM,52.459,0.671,Dry,Mild,Sunny
2000-07-31,SANTON DOWNHAM,52.459,0.671,Drizzle,Mild,Sunny
2000-08-31,SANTON DOWNHAM,52.459,0.671,Dry,Mild,Sunny
2000-09-30,SANTON DOWNHAM,52.459,0.671,Mild Rain,Mild,Sunny
2000-10-31,SANTON DOWNHAM,52.459,0.671,Mild Rain,Cool,Partially Overcast
2000-11-30,SANTON DOWNHAM,52.459,0.671,Mild Rain,Cool,Partially Overcast
2000-12-31,SANTON DOWNHAM,52.459,0.671,Snowy,Cool,Partially Overcast
2000-01-31,SOUTH RAYNHAM,52.771,0.778,Dry,Cool,
2000-02-29,SOUTH RAYNHAM,52.771,0.778,Drizzle,Cool,
2000-03-31,SOUTH RAYNHAM,52.771,0.778,Drizzle,Cool,
2000-04-30,SOUTH RAYNHAM,52.771,0.778,Mild Rain,Cool,
2000-05-31,SOUTH RAYNHAM,52.771,0.778,Mild Rain,Mild,
2000-06-30,SOUTH RAYNHAM,52.771,0.778,Dry,Mild,
2000-01-31,"MELTON CONSTABLE, STODY ESTATE",52.859,1.073,Dry,Cool,
2000-02-29,"MELTON CONSTABLE, STODY ESTATE",52.859,1.073,Drizzle,Cool,
2000-03-31,"MELTON CONSTABLE, STODY ESTATE",52.859,1.073,Drizzle,Cool,
2000-04-30,"MELTON CONSTABLE, STODY ESTATE",52.859,1.073,Mild Rain,Cool,
2000-05-31,"MELTON CONSTABLE, STODY ESTATE",52.859,1.073,Mild Rain,Mild,
2000-06-30,"MELTON CONSTABLE, STODY ESTATE",52.859,1.073,Dry,Mild,
2000-07-31,"MELTON CONSTABLE, STODY ESTATE",52.859,1.073,Drizzle,Mild,
2000-08-31,"MELTON CONSTABLE, STODY ESTATE",52.859,1.073,Drizzle,Mild,
2000-09-30,"MELTON CONSTABLE, STODY ESTATE",52.859,1.073,Mild Rain,Mild,
2000-10-31,"MELTON CONSTABLE, STODY ESTATE",52.859,1.073,Mild Rain,Cool,
2000-11-30,"MELTON CONSTABLE, STODY ESTATE",52.859,1.073,Mild Rain,Cool,
2000-12-31,"MELTON CONSTABLE, STODY ESTATE",52.859,1.073,Drizzle,Cool,
2000-01-31,MORLEY ST BOTOLPH,52.555,1.039,Dry,Cool,Partially Overcast
2000-02-29,MORLEY ST BOTOLPH,52.555,1.039,Drizzle,Cool,Sunny
2000-03-31,MORLEY ST BOTOLPH,52.555,1.039,Dry,Cool,Sunny
2000-04-30,MORLEY ST BOTOLPH,52.555,1.039,Drizzle,Cool,Sunny
2000-05-31,MORLEY ST BOTOLPH,52.555,1.039,Mild Rain,Mild,Sunny
2000-06-30,MORLEY ST BOTOLPH,52.555,1.039,Drizzle,Mild,Sunny
2000-07-31,MORLEY ST BOTOLPH,52.555,1.039,Drizzle,Mild,Sunny
2000-08-31,MORLEY ST BOTOLPH,52.555,1.039,Dry,Mild,Sunny
2000-09-30,MORLEY ST BOTOLPH,52.555,1.039,Mild Rain,Mild,Sunny
2000-10-31,MORLEY ST BOTOLPH,52.555,1.039,Mild Rain,Cool,Partially Overcast
2000-11-30,MORLEY ST BOTOLPH,52.555,1.039,Mild Rain,Cool,Partially Overcast
2000-12-31,MORLEY ST BOTOLPH,52.555,1.039,Drizzle,Cool,Partially Overcast
2000-01-31,CROMER,52.934,1.291,Dry,Cool,Partially Overcast
2000-02-29,CROMER,52.934,1.291,Drizzle,Cool,Sunny
2000-03-31,CROMER,52.934,1.291,Dry,Cool,Sunny
2000-04-30,CROMER,52.934,1.291,Drizzle,Cool,Sunny
2000-05-31,CROMER,52.934,1.291,Drizzle,Cool,Sunny
2000-06-30,CROMER,52.934,1.291,Dry,Mild,Sunny
2000-07-31,CROMER,52.934,1.291,Drizzle,Mild,Sunny
2000-08-31,CROMER,52.934,1.291,Drizzle,Mild,Sunny
2000-09-30,CROMER,52.934,1.291,Mild Rain,Mild,Sunny
2000-10-31,CROMER,52.934,1.291,Mild Rain,Cool,Sunny
2000-11-30,CROMER,52.934,1.291,Mild Rain,Cool,Partially Overcast
2000-12-31,CROMER,52.934,1.291,Drizzle,Cool,Partially Overcast
2000-01-31,BROOMS BARN,52.261,0.566,Dry,Cool,
2000-02-29,BROOMS BARN,52.261,0.566,Drizzle,Cool,
2000-03-31,BROOMS BARN,52.261,0.566,Dry,Cool,
2000-04-30,BROOMS BARN,52.261,0.566,Mild Rain,Cool,
2000-05-31,BROOMS BARN,52.261,0.566,Mild Rain,Mild,
2000-06-30,BROOMS BARN,52.261,0.566,Dry,Mild,
2000-07-31,BROOMS BARN,52.261,0.566,Mild Rain,Mild,
2000-08-31,BROOMS BARN,52.261,0.566,Drizzle,Mild,
2000-09-30,BROOMS BARN,52.261,0.566,Mild Rain,Mild,
2000-10-31,BROOMS BARN,52.261,0.566,Mild Rain,Cool,
2000-11-30,BROOMS BARN,52.261,0.566,Mild Rain,Cool,
2000-12-31,BROOMS BARN,52.261,0.566,Drizzle,Cool,
2000-01-31,CAVENDISH,52.091,0.628,Dry,Cool,Partially Overcast
2000-02-29,CAVENDISH,52.091,0.628,Drizzle,Cool,Sunny
2000-03-31,CAVENDISH,52.091,0.628,Dry,Cool,Sunny
2000-04-30,CAVENDISH,52.091,0.628,Mild Rain,Cool,Sunny
2000-05-31,CAVENDISH,52.091,0.628,Mild Rain,Mild,Sunny
2000-06-30,CAVENDISH,52.091,0.628,Dry,Mild,Sunny
2000-07-31,CAVENDISH,52.091,0.628,Drizzle,Mild,Sunny
2000-08-31,CAVENDISH,52.091,0.628,Drizzle,Mild,Sunny
2000-09-30,CAVENDISH,52.091,0.628,Mild Rain,Mild,Sunny
2000-10-31,CAVENDISH,52.091,0.628,Mild Rain,Cool,Partially Overcast
2000-11-30,CAVENDISH,52.091,0.628,Mild Rain,Cool,Partially Overcast
2000-12-31,CAVENDISH,52.091,0.628,Drizzle,Cool,Partially Overcast
2000-01-31,EAST BERGHOLT,51.96,1.023,Dry,Cool,
2000-02-29,EAST BERGHOLT,51.96,1.023,Drizzle,Cool,
2000-03-31,EAST BERGHOLT,51.96,1.023,Dry,Cool,
2000-04-30,EAST BERGHOLT,51.96,1.023,Drizzle,Cool,
2000-05-31,EAST BERGHOLT,51.96,1.023,Mild Rain,Mild,
2000-06-30,EAST BERGHOLT,51.96,1.023,Dry,Mild,
2000-07-31,EAST BERGHOLT,51.96,1.023,Drizzle,Mild,
2000-08-31,EAST BERGHOLT,51.96,1.023,Drizzle,Mild,
2000-09-30,EAST BERGHOLT,51.96,1.023,Drizzle,Mild,
2000-10-31,EAST BERGHOLT,51.96,1.023,Mild Rain,Cool,
2000-11-30,EAST BERGHOLT,51.96,1.023,Mild Rain,Cool,
2000-12-31,EAST BERGHOLT,51.96,1.023,Drizzle,Cool,
2000-01-31,CHARSFIELD,52.163,1.28,Dry,Cool,
2000-02-29,CHARSFIELD,52.163,1.28,Drizzle,Cool,
2000-03-31,CHARSFIELD,52.163,1.28,Dry,Cool,
2000-04-30,CHARSFIELD,52.163,1.28,Drizzle,Cool,
2000-05-31,CHARSFIELD,52.163,1.28,Mild Rain,Mild,
2000-06-30,CHARSFIELD,52.163,1.28,Dry,Mild,
2000-07-31,CHARSFIELD,52.163,1.28,Drizzle,Mild,
2000-08-31,CHARSFIELD,52.163,1.28,Dry,Mild,
2000-09-30,CHARSFIELD,52.163,1.28,Mild Rain,Mild,
2000-10-31,CHARSFIELD,52.163,1.28,Mild Rain,Cool,
2000-11-30,CHARSFIELD,52.163,1.28,Mild Rain,Cool,
2000-12-31,CHARSFIELD,52.163,1.28,Drizzle,Cool,
2000-01-31,WESTLETON,52.247,1.621,Dry,Cool,
2000-02-29,WESTLETON,52.247,1.621,Drizzle,Cool,
2000-03-31,WESTLETON,52.247,1.621,Dry,Cool,
2000-04-30,WESTLETON,52.247,1.621,Mild Rain,Cool,
2000-05-31,WESTLETON,52.247,1.621,Mild Rain,Mild,
2000-06-30,WESTLETON,52.247,1.621,Dry,Mild,
2000-07-31,WESTLETON,52.247,1.621,Drizzle,Mild,
2000-08-31,WESTLETON,52.247,1.621,Drizzle,Mild,
2000-09-30,WESTLETON,52.247,1.621,Mild Rain,Mild,
2000-10-31,WESTLETON,52.247,1.621,Mild Rain,Cool,
2000-11-30,WESTLETON,52.247,1.621,Mild Rain,Cool,
2000-12-31,WESTLETON,52.247,1.621,Drizzle,Cool,
2000-01-31,LOWESTOFT,52.49,1.744,Dry,Cool,Partially Overcast
2000-02-29,LOWESTOFT,52.49,1.744,Drizzle,Cool,Sunny
2000-03-31,LOWESTOFT,52.49,1.744,Dry,Cool,Sunny
2000-04-30,LOWESTOFT,52.49,1.744,Drizzle,Cool,Sunny
2000-05-31,LOWESTOFT,52.49,1.744,Mild Rain,Mild,Sunny
2000-06-30,LOWESTOFT,52.49,1.744,Dry,Mild,Sunny
2000-07-31,LOWESTOFT,52.49,1.744,Drizzle,Mild,Sunny
2000-08-31,LOWESTOFT,52.49,1.744,Drizzle,Mild,Sunny
2000-09-30,LOWESTOFT,52.49,1.744,Mild Rain,Mild,Sunny
2000-10-31,LOWESTOFT,52.49,1.744,Mild Rain,Cool,Partially Overcast
2000-11-30,LOWESTOFT,52.49,1.744,Mild Rain,Cool,Partially Overcast
2000-12-31,LOWESTOFT,52.49,1.744,Drizzle,Cool,Partially Overcast
2000-01-31,MEPAL,52.422,0.1,Dry,Cool,Partially Overcast
2000-02-29,MEPAL,52.422,0.1,Hail,Cool,Sunny
2000-03-31,MEPAL,52.422,0.1,Dry,Cool,Partially Overcast
2000-04-30,MEPAL,52.422,0.1,Mild Rain,Cool,Sunny
2000-05-31,MEPAL,52.422,0.1,Mild Rain,Mild,Sunny
2000-06-30,MEPAL,52.422,0.1,Dry,Mild,Sunny
2000-07-31,MEPAL,52.422,0.1,Drizzle,Mild,Sunny
2000-08-31,MEPAL,52.422,0.1,Dry,Mild,Sunny
2000-09-30,MEPAL,52.422,0.1,Mild Rain,Mild,Sunny
2000-10-31,MEPAL,52.422,0.1,Mild Rain,Cool,Sunny
2000-11-30,MEPAL,52.422,0.1,Mild Rain,Cool,Partially Overcast
2000-12-31,MEPAL,52.422,0.1,Drizzle,Cool,Partially Overcast
2000-01-31,MARCH,52.55,0.093,Dry,Cool,
2000-02-29,MARCH,52.55,0.093,Drizzle,Cool,
2000-03-31,MARCH,52.55,0.093,Dry,Cool,
2000-04-30,MARCH,52.55,0.093,Mild Rain,Cool,
2000-05-31,MARCH,52.55,0.093,Drizzle,Mild,
2000-06-30,MARCH,52.55,0.093,Dry,Mild,
2000-07-31,MARCH,52.55,0.093,Drizzle,Mild,
2000-08-31,MARCH,52.55,0.093,Dry,Mild,
2000-09-30,MARCH,52.55,0.093,Mild Rain,Mild,
2000-10-31,MARCH,52.55,0.093,Mild Rain,Cool,
2000-11-30,MARCH,52.55,0.093,Mild Rain,Cool,
2000-12-31,MARCH,52.55,0.093,Drizzle,Cool,
2000-01-31,"CAMBRIDGE, BOTANIC GARDEN",52.194,0.129,Dry,Cool,
2000-02-29,"CAMBRIDGE, BOTANIC GARDEN",52.194,0.129,Drizzle,Cool,
2000-03-31,"CAMBRIDGE, BOTANIC GARDEN",52.194,0.129,Dry,Cool,
2000-04-30,"CAMBRIDGE, BOTANIC GARDEN",52.194,0.129,Mild Rain,Cool,
2000-05-31,"CAMBRIDGE, BOTANIC GARDEN",52.194,0.129,Drizzle,Mild,
2000-06-30,"CAMBRIDGE, BOTANIC GARDEN",52.194,0.129,Dry,Mild,
2000-07-31,"CAMBRIDGE, BOTANIC GARDEN",52.194,0.129,Drizzle,Mild,
2000-08-31,"CAMBRIDGE, BOTANIC GARDEN",52.194,0.129,Dry,Mild,
2000-09-30,"CAMBRIDGE, BOTANIC GARDEN",52.194,0.129,Mild Rain,Mild,
2000-10-31,"CAMBRIDGE, BOTANIC GARDEN",52.194,0.129,Mild Rain,Cool,
2000-11-30,"CAMBRIDGE, BOTANIC GARDEN",52.194,0.129,Mild Rain,Cool,
2000-12-31,"CAMBRIDGE, BOTANIC GARDEN",52.194,0.129,Drizzle,Cool,
2000-01-31,"CAMBRIDGE, NIAB",52.245,0.1,Dry,Cool,Partially Overcast
2000-02-29,"CAMBRIDGE, NIAB",52.245,0.1,Drizzle,Cool,Sunny
2000-03-31,"CAMBRIDGE, NIAB",52.245,0.1,Dry,Cool,Sunny
2000-04-30,"CAMBRIDGE, NIAB",52.245,0.1,Mild Rain,Cool,Sunny
2000-05-31,"CAMBRIDGE, NIAB",52.245,0.1,Mild Rain,Mild,Sunny
2000-06-30,"CAMBRIDGE, NIAB",52.245,0.1,Dry,Mild,Sunny
2000-07-31,"CAMBRIDGE, NIAB",52.245,0.1,Drizzle,Mild,Sunny
2000-08-31,"CAMBRIDGE, NIAB",52.245,0.1,Dry,Mild,Sunny
2000-09-30,"CAMBRIDGE, NIAB",52.245,0.1,Drizzle,Mild,Sunny
2000-10-31,"CAMBRIDGE, NIAB",52.245,0.1,Mild Rain,Cool,Sunny
2000-11-30,"CAMBRIDGE, NIAB",52.245,0.1,Mild Rain,Cool,Partially Overcast
2000-12-31,"CAMBRIDGE, NIAB",52.245,0.1,Drizzle,Cool,Partially Overcast
2000-01-31,MONKS WOOD,52.402,-0.237,Dry,Cool,Partially Overcast
2000-02-29,MONKS WOOD,52.402,-0.237,Drizzle,Cool,Sunny
2000-03-31,MONKS WOOD,52.402,-0.237,Dry,Cool,Sunny
2000-04-30,MONKS WOOD,52.402,-0.237,Dry,Cool,Sunny
2000-05-31,MONKS WOOD,52.402,-0.237,Heavy Rain,Cool,Partially Overcast
2000-06-30,MONKS WOOD,52.402,-0.237,Heavy Rain,Mild,Sunny
2000-07-31,MONKS WOOD,52.402,-0.237,Heavy Rain,Mild,Sunny
2000-08-31,MONKS WOOD,52.402,-0.237,Heavy Rain,Mild,
2000-09-30,MONKS WOOD,52.402,-0.237,,,
2000-10-31,MONKS WOOD,52.402,-0.237,,Cool,
2000-11-30,MONKS WOOD,52.402,-0.237,,Cool,
2000-12-31,MONKS WOOD,52.402,-0.237,,Cool,
2000-07-31,WOBURN,52.014,-0.596,,Mild,
2000-08-31,WOBURN,52.014,-0.596,,Mild,
2000-09-30,WOBURN,52.014,-0.596,Mild Rain,Mild,Sunny
2000-10-31,WOBURN,52.014,-0.596,Mild Rain,Cool,Partially Overcast
2000-11-30,WOBURN,52.014,-0.596,Drizzle,Cool,
2000-12-31,WOBURN,52.014,-0.596,,Cool,
2000-01-31,MORECAMBE NO 2,54.076,-2.86,Mild Rain,Cool,Partially Overcast
2000-02-29,MORECAMBE NO 2,54.076,-2.86,Mild Rain,Cool,Sunny
2000-03-31,MORECAMBE NO 2,54.076,-2.86,Drizzle,Cool,Sunny
2000-04-30,MORECAMBE NO 2,54.076,-2.86,Drizzle,Cool,Sunny
2000-05-31,MORECAMBE NO 2,54.076,-2.86,Drizzle,Mild,Sunny
2000-06-30,MORECAMBE NO 2,54.076,-2.86,Mild Rain,Mild,Sunny
2000-07-31,MORECAMBE NO 2,54.076,-2.86,Drizzle,Mild,Sunny
2000-08-31,MORECAMBE NO 2,54.076,-2.86,Mild Rain,Mild,Sunny
2000-09-30,MORECAMBE NO 2,54.076,-2.86,Mild Rain,Mild,Sunny
2000-10-31,MORECAMBE NO 2,54.076,-2.86,Heavy Rain,Cool,Sunny
2000-11-30,MORECAMBE NO 2,54.076,-2.86,Mild Rain,Cool,Partially Overcast
2000-12-31,MORECAMBE NO 2,54.076,-2.86,Mild Rain,Cool,Partially Overcast
2000-01-31,ALDENHAM SCHOOL NO 2,51.662,-0.328,Dry,Cool,
2000-02-29,ALDENHAM SCHOOL NO 2,51.662,-0.328,Drizzle,Cool,
