month,station_name,station_latitude,station_longitude,weather_classifier,temp_category,sunshine_type
2012-08-31,WHITBY,54.481,-0.626,Drizzle,Mild,Sunny
2012-09-30,WHITBY,54.481,-0.626,Mild Rain,Mild,Sunny
2012-10-31,WHITBY,54.481,-0.626,Drizzle,Cool,Sunny
2012-11-30,WHITBY,54.481,-0.626,Mild Rain,Cool,Partially Overcast
2012-12-31,WHITBY,54.481,-0.626,Mild Rain,Cool,Partially Overcast
2012-01-31,CONINGSBY,53.094,-0.173,,Cool,
2012-02-29,CONINGSBY,53.094,-0.173,,Cool,
2012-03-31,CONINGSBY,53.094,-0.173,,Cool,
2012-04-30,CONINGSBY,53.094,-0.173,,Cool,
2012-05-31,CONINGSBY,53.094,-0.173,,Cool,
2012-06-30,CONINGSBY,53.094,-0.173,,Mild,
2012-07-31,CONINGSBY,53.094,-0.173,,Mild,
2012-08-31,CONINGSBY,53.094,-0.173,,Mild,
2012-09-30,CONINGSBY,53.094,-0.173,,Mild,
2012-10-31,CONINGSBY,53.094,-0.173,,Cool,
2012-11-30,CONINGSBY,53.094,-0.173,,Cool,
2012-12-31,CONINGSBY,53.094,-0.173,,Cool,
2012-01-31,SKEGNESS,53.148,0.346,Drizzle,Cool,Partially Overcast
2012-02-29,SKEGNESS,53.148,0.346,Dry,Cool,Partially Overcast
2012-03-31,SKEGNESS,53.148,0.346,Drizzle,Cool,Sunny
2012-04-30,SKEGNESS,53.148,0.346,Mild Rain,Cool,Sunny
2012-05-31,SKEGNESS,53.148,0.346,Drizzle,Cool,Sunny
2012-06-30,SKEGNESS,53.148,0.346,Mild Rain,Mild,Sunny
2012-07-31,SKEGNESS,53.148,0.346,Mild Rain,Mild,Sunny
2012-08-31,SKEGNESS,53.148,0.346,Drizzle,Mild,Sunny
2012-09-30,SKEGNESS,53.148,0.346,Drizzle,Mild,Sunny
2012-10-31,SKEGNESS,53.148,0.346,Drizzle,Cool,Partially Overcast
2012-11-30,SKEGNESS,53.148,0.346,Mild Rain,Cool,Partially Overcast
2012-12-31,SKEGNESS,53.148,0.346,Mild Rain,Cool,Partially Overcast
2012-01-31,DENVER,52.583,0.346,Drizzle,Cool,Partially Overcast
2012-02-29,DENVER,52.583,0.346,Dry,Cool,Partially Overcast
2012-03-31,DENVER,52.583,0.346,Dry,Cool,Sunny
2012-04-30,DENVER,52.583,0.346,Mild Rain,Cool,Sunny
2012-05-31,DENVER,52.583,0.346,Drizzle,Mild,Sunny
2012-06-30,DENVER,52.583,0.346,Mild Rain,Mild,Sunny
2012-07-31,DENVER,52.583,0.346,Mild Rain,Mild,Sunny
2012-08-31,DENVER,52.583,0.346,Drizzle,Mild,Sunny
2012-09-30,DENVER,52.583,0.346,Drizzle,Mild,Sunny
2012-10-31,DENVER,52.583,0.346,Drizzle,Cool,Partially Overcast
2012-11-30,DENVER,52.583,0.346,Mild Rain,Cool,Partially Overcast
2012-12-31,DENVER,52.583,0.346,Mild Rain,Cool,Partially Overcast
2012-01-31,EAST BERGHOLT,51.96,1.023,Drizzle,Cool,
2012-02-29,EAST BERGHOLT,51.96,1.023,Snowy,Cool,
2012-03-31,EAST BERGHOLT,51.96,1.023,Drizzle,Cool,
2012-04-30,EAST BERGHOLT,51.96,1.023,Mild Rain,Cool,
2012-05-31,EAST BERGHOLT,51.96,1.023,Mild Rain,Mild,
2012-06-30,EAST BERGHOLT,51.96,1.023,Mild Rain,Mild,
2012-07-31,EAST BERGHOLT,51.96,1.023,Mild Rain,Mild,
2012-08-31,EAST BERGHOLT,51.96,1.023,Drizzle,Mild,
2012-09-30,EAST BERGHOLT,51.96,1.023,Drizzle,Mild,
2012-10-31,EAST BERGHOLT,51.96,1.023,Mild Rain,Cool,
2012-11-30,EAST BERGHOLT,51.96,1.023,Drizzle,Cool,
2012-12-31,EAST BERGHOLT,51.96,1.023,Snowy,Cool,
2012-01-31,WESTLETON,52.247,1.621,Drizzle,Cool,
2012-02-29,WESTLETON,52.247,1.621,Snowy,Cool,
2012-03-31,WESTLETON,52.247,1.621,Drizzle,Cool,
2012-04-30,WESTLETON,52.247,1.621,Mild Rain,Cool,
2012-05-31,WESTLETON,52.247,1.621,Drizzle,Mild,
2012-06-30,WESTLETON,52.247,1.621,Mild Rain,Mild,
2012-07-31,WESTLETON,52.247,1.621,Mild Rain,Mild,
2012-08-31,WESTLETON,52.247,1.621,Drizzle,Mild,
2012-09-30,WESTLETON,52.247,1.621,Drizzle,Mild,
2012-10-31,WESTLETON,52.247,1.621,Mild Rain,Cool,
2012-11-30,WESTLETON,52.247,1.621,Drizzle,Cool,
2012-12-31,WESTLETON,52.247,1.621,Snowy,Cool,
2012-01-31,"CAMBRIDGE, BOTANIC GARDEN",52.194,0.129,Drizzle,Cool,
2012-02-29,"CAMBRIDGE, BOTANIC GARDEN",52.194,0.129,Snowy,Cool,
2012-03-31,"CAMBRIDGE, BOTANIC GARDEN",52.194,0.129,Dry,Cool,
2012-04-30,"CAMBRIDGE, BOTANIC GARDEN",52.194,0.129,Mild Rain,Cool,
2012-05-31,"CAMBRIDGE, BOTANIC GARDEN",52.194,0.129,Drizzle,Mild,
2012-06-30,"CAMBRIDGE, BOTANIC GARDEN",52.194,0.129,Mild Rain,Mild,
2012-07-31,"CAMBRIDGE, BOTANIC GARDEN",52.194,0.129,Mild Rain,Mild,
2012-08-31,"CAMBRIDGE, BOTANIC GARDEN",52.194,0.129,Drizzle,Mild,
2012-09-30,"CAMBRIDGE, BOTANIC GARDEN",52.194,0.129,Dry,Mild,
2012-10-31,"CAMBRIDGE, BOTANIC GARDEN",52.194,0.129,Drizzle,Cool,
2012-11-30,"CAMBRIDGE, BOTANIC GARDEN",52.194,0.129,Mild Rain,Cool,
2012-12-31,"CAMBRIDGE, BOTANIC GARDEN",52.194,0.129,Snowy,Cool,
2012-01-31,HIGH BEACH,51.664,0.041,Drizzle,Cool,
2012-02-29,HIGH BEACH,51.664,0.041,Snowy,Cool,
2012-03-31,HIGH BEACH,51.664,0.041,Dry,Cool,
2012-04-30,HIGH BEACH,51.664,0.041,Mild Rain,Cool,
2012-05-31,HIGH BEACH,51.664,0.041,Drizzle,Mild,
2012-06-30,HIGH BEACH,51.664,0.041,Mild Rain,Mild,
2012-07-31,HIGH BEACH,51.664,0.041,Drizzle,Mild,
2012-08-31,HIGH BEACH,51.664,0.041,Drizzle,Mild,
2012-09-30,HIGH BEACH,51.664,0.041,Dry,Mild,
2012-10-31,HIGH BEACH,51.664,0.041,Mild Rain,Cool,
2012-11-30,HIGH BEACH,51.664,0.041,Mild Rain,Cool,
2012-12-31,HIGH BEACH,51.664,0.041,Mild Rain,Cool,
2012-01-31,MALHAM TARN,54.1,-2.164,Snowy,Cool,Partially Overcast
2012-02-29,MALHAM TARN,54.1,-2.164,Snowy,Cold,Partially Overcast
2012-03-31,MALHAM TARN,54.1,-2.164,Drizzle,Cool,Sunny
2012-04-30,MALHAM TARN,54.1,-2.164,Snowy,Cool,Sunny
2012-05-31,MALHAM TARN,54.1,-2.164,Drizzle,Cool,Sunny
2012-06-30,MALHAM TARN,54.1,-2.164,Heavy Rain,Cool,Partially Overcast
2012-07-31,MALHAM TARN,54.1,-2.164,Mild Rain,Mild,Partially Overcast
2012-08-31,MALHAM TARN,54.1,-2.164,Mild Rain,Mild,Sunny
2012-09-30,MALHAM TARN,54.1,-2.164,Heavy Rain,Cool,Partially Overcast
2012-10-31,MALHAM TARN,54.1,-2.164,Mild Rain,Cool,Partially Overcast
2012-11-30,MALHAM TARN,54.1,-2.164,Mild Rain,Cool,Partially Overcast
2012-12-31,MALHAM TARN,54.1,-2.164,Snowy,Cold,Partially Overcast
2012-01-31,CAWOOD,53.828,-1.148,Drizzle,Cool,Partially Overcast
2012-02-29,CAWOOD,53.828,-1.148,Dry,Cool,Partially Overcast
2012-03-31,CAWOOD,53.828,-1.148,Dry,Cool,Sunny
2012-04-30,CAWOOD,53.828,-1.148,Mild Rain,Cool,Sunny
2012-05-31,CAWOOD,53.828,-1.148,Drizzle,Mild,Sunny
2012-06-30,CAWOOD,53.828,-1.148,Mild Rain,Mild,Partially Overcast
2012-07-31,CAWOOD,53.828,-1.148,Drizzle,Mild,Sunny
2012-08-31,CAWOOD,53.828,-1.148,Drizzle,Mild,Sunny
2012-09-30,CAWOOD,53.828,-1.148,Mild Rain,Mild,Sunny
2012-10-31,CAWOOD,53.828,-1.148,Drizzle,Cool,Sunny
2012-11-30,CAWOOD,53.828,-1.148,Mild Rain,Cool,Partially Overcast
2012-12-31,CAWOOD,53.828,-1.148,Mild Rain,Cool,Partially Overcast
2012-01-31,BUXTON,53.258,-1.914,Mild Rain,Cool,Partially Overcast
2012-02-29,BUXTON,53.258,-1.914,Snowy,Cool,Partially Overcast
2012-03-31,BUXTON,53.258,-1.914,Dry,Cool,Sunny
2012-04-30,BUXTON,53.258,-1.914,Hail,Cool,Sunny
2012-05-31,BUXTON,53.258,-1.914,Drizzle,Cool,Sunny
2012-06-30,BUXTON,53.258,-1.914,Hail,Mild,Sunny
2012-07-31,BUXTON,53.258,-1.914,Mild Rain,Mild,Sunny
2012-08-31,BUXTON,53.258,-1.914,Mild Rain,Mild,Sunny
2012-09-30,BUXTON,53.258,-1.914,Hail,Cool,Sunny
2012-10-31,BUXTON,53.258,-1.914,Mild Rain,Cool,Sunny
2012-11-30,BUXTON,53.258,-1.914,Mild Rain,Cool,Partially Overcast
2012-12-31,BUXTON,53.258,-1.914,Snowy,Cool,Partially Overcast
2012-01-31,ASHOVER NO 2,53.162,-1.48,Drizzle,Cool,
2012-02-29,ASHOVER NO 2,53.162,-1.48,Snowy,Cool,
2012-03-31,ASHOVER NO 2,53.162,-1.48,Dry,Cool,
2012-04-30,ASHOVER NO 2,53.162,-1.48,Mild Rain,Cool,
2012-05-31,ASHOVER NO 2,53.162,-1.48,Drizzle,Mild,
2012-06-30,ASHOVER NO 2,53.162,-1.48,Mild Rain,Mild,
2012-07-31,ASHOVER NO 2,53.162,-1.48,Mild Rain,Mild,
2012-08-31,ASHOVER NO 2,53.162,-1.48,Mild Rain,Mild,
2012-09-30,ASHOVER NO 2,53.162,-1.48,Mild Rain,Mild,
2012-10-31,ASHOVER NO 2,53.162,-1.48,Drizzle,Cool,
2012-11-30,ASHOVER NO 2,53.162,-1.48,Mild Rain,Cool,
2012-12-31,ASHOVER NO 2,53.162,-1.48,Mild Rain,Cool,
2012-01-31,OXFORD,51.761,-1.264,Drizzle,Cool,Partially Overcast
2012-02-29,OXFORD,51.761,-1.264,Snowy,Cool,Partially Overcast
2012-03-31,OXFORD,51.761,-1.264,Dry,Cool,Sunny
2012-04-30,OXFORD,51.761,-1.264,Mild Rain,Cool,
2012-05-31,OXFORD,51.761,-1.264,Drizzle,Mild,
2012-06-30,OXFORD,51.761,-1.264,Mild Rain,Mild,
2012-07-31,OXFORD,51.761,-1.264,Mild Rain,Mild,
2012-08-31,OXFORD,51.761,-1.264,,Mild,Sunny
2012-09-30,OXFORD,51.761,-1.264,Hail,Mild,Sunny
2012-10-31,OXFORD,51.761,-1.264,Hail,Cool,Partially Overcast
2012-11-30,OXFORD,51.761,-1.264,Hail,Cool,Partially Overcast
2012-12-31,OXFORD,51.761,-1.264,Snowy,Cool,Partially Overcast
2012-01-31,SHIRBURN MODEL FARM,51.669,-0.996,Drizzle,Cool,
2012-02-29,SHIRBURN MODEL FARM,51.669,-0.996,Snowy,Cool,
2012-03-31,SHIRBURN MODEL FARM,51.669,-0.996,Dry,Cool,
2012-04-30,SHIRBURN MODEL FARM,51.669,-0.996,Hail,Cool,
2012-05-31,SHIRBURN MODEL FARM,51.669,-0.996,Drizzle,Mild,
2012-06-30,SHIRBURN MODEL FARM,51.669,-0.996,Mild Rain,Mild,
2012-07-31,SHIRBURN MODEL FARM,51.669,-0.996,Drizzle,Mild,
2012-08-31,SHIRBURN MODEL FARM,51.669,-0.996,Drizzle,Mild,
2012-09-30,SHIRBURN MODEL FARM,51.669,-0.996,Drizzle,Mild,
2012-10-31,SHIRBURN MODEL FARM,51.669,-0.996,Mild Rain,Cool,
2012-11-30,SHIRBURN MODEL FARM,51.669,-0.996,Mild Rain,Cool,
2012-12-31,SHIRBURN MODEL FARM,51.669,-0.996,Snowy,Cool,
2012-01-31,IPSTONES EDGE,53.056,-1.951,Mild Rain,Cool,
2012-02-29,IPSTONES EDGE,53.056,-1.951,Snowy,Cold,
2012-03-31,IPSTONES EDGE,53.056,-1.951,Dry,Cool,
2012-04-30,IPSTONES EDGE,53.056,-1.951,Hail,Cool,
2012-05-31,IPSTONES EDGE,53.056,-1.951,Drizzle,Cool,
2012-06-30,IPSTONES EDGE,53.056,-1.951,Mild Rain,Cool,
2012-07-31,IPSTONES EDGE,53.056,-1.951,Mild Rain,Mild,
2012-08-31,IPSTONES EDGE,53.056,-1.951,Mild Rain,Mild,
2012-09-30,IPSTONES EDGE,53.056,-1.951,Mild Rain,Cool,
2012-10-31,IPSTONES EDGE,53.056,-1.951,Mild Rain,Cool,
2012-11-30,IPSTONES EDGE,53.056,-1.951,Mild Rain,Cool,
2012-12-31,IPSTONES EDGE,53.056,-1.951,Mild Rain,Cool,
2012-01-31,EDGE,52.674,-2.891,Drizzle,Cool,
2012-02-29,EDGE,52.674,-2.891,Dry,Cool,
2012-03-31,EDGE,52.674,-2.891,Dry,Cool,
2012-04-30,EDGE,52.674,-2.891,Snowy,Cool,
2012-05-31,EDGE,52.674,-2.891,Drizzle,Mild,
2012-06-30,EDGE,52.674,-2.891,Mild Rain,Mild,
2012-07-31,EDGE,52.674,-2.891,Mild Rain,Mild,
2012-08-31,EDGE,52.674,-2.891,Drizzle,Mild,
2012-09-30,EDGE,52.674,-2.891,Mild Rain,Mild,
2012-10-31,EDGE,52.674,-2.891,Drizzle,Cool,
2012-11-30,EDGE,52.674,-2.891,Mild Rain,Cool,
2012-12-31,EDGE,52.674,-2.891,Mild Rain,Cool,
2012-01-31,PRESTON MONTFORD,52.725,-2.842,Drizzle,Cool,Partially Overcast
2012-02-29,PRESTON MONTFORD,52.725,-2.842,Dry,Cool,Partially Overcast
2012-03-31,PRESTON MONTFORD,52.725,-2.842,Dry,Cool,Sunny
2012-04-30,PRESTON MONTFORD,52.725,-2.842,Snowy,Cool,Sunny
2012-05-31,PRESTON MONTFORD,52.725,-2.842,Drizzle,Mild,Sunny
2012-06-30,PRESTON MONTFORD,52.725,-2.842,Mild Rain,Mild,Sunny
2012-07-31,PRESTON MONTFORD,52.725,-2.842,Mild Rain,Mild,Sunny
2012-08-31,PRESTON MONTFORD,52.725,-2.842,Drizzle,Mild,Sunny
2012-09-30,PRESTON MONTFORD,52.725,-2.842,Mild Rain,Mild,Sunny
2012-10-31,PRESTON MONTFORD,52.725,-2.842,Drizzle,Cool,Sunny
2012-11-30,PRESTON MONTFORD,52.725,-2.842,Mild Rain,Cool,Partially Overcast
2012-12-31,PRESTON MONTFORD,52.725,-2.842,Mild Rain,Cool,Partially Overcast
2012-01-31,LYONSHALL,52.213,-2.975,Drizzle,Cool,
2012-02-29,LYONSHALL,52.213,-2.975,Dry,Cool,
2012-03-31,LYONSHALL,52.213,-2.975,Dry,Cool,
2012-04-30,LYONSHALL,52.213,-2.975,Mild Rain,Cool,
2012-05-31,LYONSHALL,52.213,-2.975,Heavy Rain,,
2012-06-30,LYONSHALL,52.213,-2.975,Mild Rain,Mild,
2012-07-31,LYONSHALL,52.213,-2.975,Mild Rain,Mild,
2012-08-31,LYONSHALL,52.213,-2.975,Mild Rain,Mild,
2012-09-30,LYONSHALL,52.213,-2.975,Mild Rain,Mild,
2012-10-31,LYONSHALL,52.213,-2.975,Mild Rain,Cool,
2012-11-30,LYONSHALL,52.213,-2.975,Mild Rain,Cool,
2012-12-31,LYONSHALL,52.213,-2.975,Mild Rain,Cool,
2012-01-31,"BROMYARD, BATCHLEY FARM",52.214,-2.587,Snowy,Cool,
2012-02-29,"BROMYARD, BATCHLEY FARM",52.214,-2.587,Snowy,Cool,
2012-03-31,"BROMYARD, BATCHLEY FARM",52.214,-2.587,Dry,Cool,
2012-04-30,"BROMYARD, BATCHLEY FARM",52.214,-2.587,Mild Rain,Cool,
2012-05-31,"BROMYARD, BATCHLEY FARM",52.214,-2.587,Drizzle,Mild,
2012-06-30,"BROMYARD, BATCHLEY FARM",52.214,-2.587,Mild Rain,Mild,
2012-07-31,"BROMYARD, BATCHLEY FARM",52.214,-2.587,Mild Rain,Mild,
2012-08-31,"BROMYARD, BATCHLEY FARM",52.214,-2.587,Mild Rain,Mild,
2012-09-30,"BROMYARD, BATCHLEY FARM",52.214,-2.587,Mild Rain,Mild,
2012-10-31,"BROMYARD, BATCHLEY FARM",52.214,-2.587,Mild Rain,Cool,
2012-11-30,"BROMYARD, BATCHLEY FARM",52.214,-2.587,Mild Rain,Cool,
2012-12-31,"BROMYARD, BATCHLEY FARM",52.214,-2.587,Mild Rain,Cool,
2012-01-31,ROSS-ON-WYE,51.911,-2.586,Drizzle,Cool,Partially Overcast
2012-02-29,ROSS-ON-WYE,51.911,-2.586,Snowy,Cool,Partially Overcast
2012-03-31,ROSS-ON-WYE,51.911,-2.586,Dry,Cool,Sunny
2012-04-30,ROSS-ON-WYE,51.911,-2.586,Hail,Cool,Sunny
2012-05-31,ROSS-ON-WYE,51.911,-2.586,Mild Rain,Mild,Sunny
2012-06-30,ROSS-ON-WYE,51.911,-2.586,Mild Rain,Mild,Sunny
2012-07-31,ROSS-ON-WYE,51.911,-2.586,Mild Rain,Mild,Sunny
2012-08-31,ROSS-ON-WYE,51.911,-2.586,Mild Rain,Mild,Sunny
2012-09-30,ROSS-ON-WYE,51.911,-2.586,Mild Rain,Mild,Sunny
2012-10-31,ROSS-ON-WYE,51.911,-2.586,Drizzle,Cool,Partially Overcast
2012-11-30,ROSS-ON-WYE,51.911,-2.586,Mild Rain,Cool,Partially Overcast
2012-12-31,ROSS-ON-WYE,51.911,-2.586,Mild Rain,Cool,Partially Overcast
2012-01-31,CIRENCESTER,51.709,-1.996,Drizzle,Cool,
2012-02-29,CIRENCESTER,51.709,-1.996,Snowy,Cool,
2012-03-31,CIRENCESTER,51.709,-1.996,Dry,Cool,
2012-04-30,CIRENCESTER,51.709,-1.996,Hail,Cool,
2012-05-31,CIRENCESTER,51.709,-1.996,Drizzle,Mild,
2012-06-30,CIRENCESTER,51.709,-1.996,Mild Rain,Mild,
2012-07-31,CIRENCESTER,51.709,-1.996,Mild Rain,Mild,
2012-08-31,CIRENCESTER,51.709,-1.996,Mild Rain,Mild,
2012-09-30,CIRENCESTER,51.709,-1.996,Drizzle,Mild,
2012-10-31,CIRENCESTER,51.709,-1.996,Mild Rain,Cool,
2012-11-30,CIRENCESTER,51.709,-1.996,Mild Rain,Cool,
2012-12-31,CIRENCESTER,51.709,-1.996,Mild Rain,Cool,
2012-01-31,NORTHWOOD,51.613,-0.421,Drizzle,Cool,
2012-02-29,NORTHWOOD,51.613,-0.421,Dry,Cool,
2012-03-31,NORTHWOOD,51.613,-0.421,Dry,Cool,
2012-04-30,NORTHWOOD,51.613,-0.421,Mild Rain,Cool,
2012-05-31,NORTHWOOD,51.613,-0.421,Drizzle,Mild,
2012-06-30,NORTHWOOD,51.613,-0.421,Mild Rain,Mild,
2012-07-31,NORTHWOOD,51.613,-0.421,Mild Rain,Mild,
2012-08-31,NORTHWOOD,51.613,-0.421,Drizzle,Mild,
2012-09-30,NORTHWOOD,51.613,-0.421,Drizzle,Mild,
2012-10-31,NORTHWOOD,51.613,-0.421,Mild Rain,Cool,
2012-11-30,NORTHWOOD,51.613,-0.421,Mild Rain,Cool,
2012-12-31,NORTHWOOD,51.613,-0.421,Mild Rain,Cool,
2012-01-31,HAMPTON W WKS,51.412,-0.378,Drizzle,Cool,
2012-02-29,HAMPTON W WKS,51.412,-0.378,Dry,Cool,
2012-03-31,HAMPTON W WKS,51.412,-0.378,Drizzle,Cool,
2012-04-30,HAMPTON W WKS,51.412,-0.378,Dry,Cool,
2012-05-31,HAMPTON W WKS,51.412,-0.378,,,
2012-06-30,HAMPTON W WKS,51.412,-0.378,,,
2012-07-31,HAMPTON W WKS,51.412,-0.378,,,
2012-08-31,HAMPTON W WKS,51.412,-0.378,,,
2012-09-30,HAMPTON W WKS,51.412,-0.378,,Mild,
2012-10-31,HAMPTON W WKS,51.412,-0.378,,Cool,
2012-11-30,HAMPTON W WKS,51.412,-0.378,,Cool,
2012-12-31,HAMPTON W WKS,51.412,-0.378,,Cool,
2012-01-31,MICKLEHAM,51.261,-0.321,Mild Rain,Cool,
2012-02-29,MICKLEHAM,51.261,-0.321,Snowy,Cool,
2012-03-31,MICKLEHAM,51.261,-0.321,Dry,Cool,
2012-04-30,MICKLEHAM,51.261,-0.321,Mild Rain,Cool,
2012-05-31,MICKLEHAM,51.261,-0.321,Drizzle,Mild,
2012-06-30,MICKLEHAM,51.261,-0.321,Mild Rain,Mild,
2012-07-31,MICKLEHAM,51.261,-0.321,Mild Rain,Mild,
2012-08-31,MICKLEHAM,51.261,-0.321,Drizzle,Mild,
2012-09-30,MICKLEHAM,51.261,-0.321,Hail,Mild,
2012-10-31,MICKLEHAM,51.261,-0.321,Mild Rain,Cool,
2012-11-30,MICKLEHAM,51.261,-0.321,Mild Rain,Cool,
2012-12-31,MICKLEHAM,51.261,-0.321,Snowy,Cool,
2012-01-31,EDENBRIDGE,51.204,0.135,Drizzle,Cool,
2012-02-29,EDENBRIDGE,51.204,0.135,Dry,Cold,
2012-03-31,EDENBRIDGE,51.204,0.135,Drizzle,Cool,
2012-04-30,EDENBRIDGE,51.204,0.135,Mild Rain,Cool,
2012-05-31,EDENBRIDGE,51.204,0.135,Drizzle,Mild,
2012-06-30,EDENBRIDGE,51.204,0.135,Mild Rain,Mild,
2012-07-31,EDENBRIDGE,51.204,0.135,Mild Rain,Mild,
2012-08-31,EDENBRIDGE,51.204,0.135,Drizzle,Mild,
2012-09-30,EDENBRIDGE,51.204,0.135,Mild Rain,Mild,
2012-10-31,EDENBRIDGE,51.204,0.135,Mild Rain,Cool,
2012-11-30,EDENBRIDGE,51.204,0.135,Mild Rain,Cool,
2012-12-31,EDENBRIDGE,51.204,0.135,Mild Rain,Cool,
2012-01-31,ORKNEY: LOCH OF HUNDLAND,59.112,-3.229,Hail,Cool,Partially Overcast
2012-02-29,ORKNEY: LOCH OF HUNDLAND,59.112,-3.229,Mild Rain,Cool,Partially Overcast
2012-03-31,ORKNEY: LOCH OF HUNDLAND,59.112,-3.229,Drizzle,Cool,Sunny
2012-04-30,ORKNEY: LOCH OF HUNDLAND,59.112,-3.229,Hail,Cool,Sunny
2012-05-31,ORKNEY: LOCH OF HUNDLAND,59.112,-3.229,Drizzle,Cool,Sunny
2012-06-30,ORKNEY: LOCH OF HUNDLAND,59.112,-3.229,Drizzle,Cool,Sunny
2012-07-31,ORKNEY: LOCH OF HUNDLAND,59.112,-3.229,Drizzle,Mild,Sunny
2012-08-31,ORKNEY: LOCH OF HUNDLAND,59.112,-3.229,Drizzle,Mild,Sunny
2012-09-30,ORKNEY: LOCH OF HUNDLAND,59.112,-3.229,Mild Rain,Cool,Sunny
2012-10-31,ORKNEY: LOCH OF HUNDLAND,59.112,-3.229,Mild Rain,Cool,Partially Overcast
2012-11-30,ORKNEY: LOCH OF HUNDLAND,59.112,-3.229,Mild Rain,Cool,Partially Overcast
2012-12-31,ORKNEY: LOCH OF HUNDLAND,59.112,-3.229,Hail,Cool,Partially Overcast
2012-01-31,FAVERSHAM,51.297,0.878,Drizzle,Cool,
2012-02-29,FAVERSHAM,51.297,0.878,Snowy,Cool,Partially Overcast
2012-03-31,FAVERSHAM,51.297,0.878,Dry,Cool,Sunny
2012-04-30,FAVERSHAM,51.297,0.878,Thunderstorm,Cool,Sunny
2012-05-31,FAVERSHAM,51.297,0.878,Drizzle,Mild,Sunny
2012-06-30,FAVERSHAM,51.297,0.878,Mild Rain,Mild,Sunny
2012-07-31,FAVERSHAM,51.297,0.878,Drizzle,Mild,Sunny
2012-08-31,FAVERSHAM,51.297,0.878,Drizzle,Mild,Sunny
2012-09-30,FAVERSHAM,51.297,0.878,Drizzle,Mild,Sunny
2012-10-31,FAVERSHAM,51.297,0.878,Mild Rain,Cool,Partially Overcast
2012-11-30,FAVERSHAM,51.297,0.878,Mild Rain,Cool,Partially Overcast
2012-12-31,FAVERSHAM,51.297,0.878,Snowy,Cool,Partially Overcast
2012-01-31,PEATLANDS,54.483,-6.62,Mild Rain,Cool,
2012-02-29,PEATLANDS,54.483,-6.62,Drizzle,Cool,
2012-03-31,PEATLANDS,54.483,-6.62,Dry,Cool,
2012-04-30,PEATLANDS,54.483,-6.62,Drizzle,Cool,
2012-05-31,PEATLANDS,54.483,-6.62,Drizzle,Mild,
2012-06-30,PEATLANDS,54.483,-6.62,Mild Rain,Mild,
2012-07-31,PEATLANDS,54.483,-6.62,Mild Rain,Mild,
2012-08-31,PEATLANDS,54.483,-6.62,Drizzle,Mild,
2012-09-30,PEATLANDS,54.483,-6.62,Mild Rain,Mild,
2012-10-31,PEATLANDS,54.483,-6.62,Drizzle,Cool,
2012-11-30,PEATLANDS,54.483,-6.62,Mild Rain,Cool,
2012-12-31,PEATLANDS,54.483,-6.62,Mild Rain,Cool,
2012-01-31,BOGNOR REGIS,50.782,-0.677,Drizzle,Cool,Partially Overcast
2012-02-29,BOGNOR REGIS,50.782,-0.677,Dry,Cool,Partially Overcast
2012-03-31,BOGNOR REGIS,50.782,-0.677,Dry,Cool,Sunny
2012-04-30,BOGNOR REGIS,50.782,-0.677,Mild Rain,Cool,Sunny
2012-05-31,BOGNOR REGIS,50.782,-0.677,Drizzle,Mild,Sunny
2012-06-30,BOGNOR REGIS,50.782,-0.677,Mild Rain,Mild,Sunny
2012-07-31,BOGNOR REGIS,50.782,-0.677,Drizzle,Mild,Sunny
2012-08-31,BOGNOR REGIS,50.782,-0.677,Drizzle,Mild,Sunny
2012-09-30,BOGNOR REGIS,50.782,-0.677,Drizzle,Mild,Sunny
2012-10-31,BOGNOR REGIS,50.782,-0.677,Mild Rain,Cool,Partially Overcast
2012-11-30,BOGNOR REGIS,50.782,-0.677,Mild Rain,Cool,Sunny
2012-12-31,BOGNOR REGIS,50.782,-0.677,Mild Rain,Cool,Partially Overcast
2012-01-31,EASTBOURNE,50.759,0.283,Drizzle,Cool,Partially Overcast
2012-02-29,EASTBOURNE,50.759,0.283,Dry,Cool,Sunny
2012-03-31,EASTBOURNE,50.759,0.283,Drizzle,Cool,Sunny
2012-04-30,EASTBOURNE,50.759,0.283,Thunderstorm,Cool,Sunny
2012-05-31,EASTBOURNE,50.759,0.283,Drizzle,Mild,Sunny
2012-06-30,EASTBOURNE,50.759,0.283,Mild Rain,Mild,Sunny
2012-07-31,EASTBOURNE,50.759,0.283,Mild Rain,Mild,Sunny
2012-08-31,EASTBOURNE,50.759,0.283,Drizzle,Mild,Sunny
2012-09-30,EASTBOURNE,50.759,0.283,Mild Rain,Mild,Sunny
2012-10-31,EASTBOURNE,50.759,0.283,Mild Rain,Cool,Partially Overcast
2012-11-30,EASTBOURNE,50.759,0.283,Mild Rain,Cool,Sunny
2012-12-31,EASTBOURNE,50.759,0.283,Mild Rain,Cool,Partially Overcast
2012-01-31,BEXHILL,50.838,0.464,Drizzle,Cool,
2012-02-29,BEXHILL,50.838,0.464,Dry,Cool,
2012-03-31,BEXHILL,50.838,0.464,Dry,Cool,
2012-01-31,HASTINGS,50.856,0.57,Drizzle,Cool,Partially Overcast
2012-02-29,HASTINGS,50.856,0.57,Snowy,Cool,Sunny
2012-03-31,HASTINGS,50.856,0.57,Drizzle,Cool,Sunny
2012-04-30,HASTINGS,50.856,0.57,Hail,Cool,Sunny
